0.927996	-0.995028
0.723348	-0.855462
0.125392	-0.421726
-0.174599	-0.542902
-0.339185	-0.644719
-0.247273	-0.655126
-0.238886	-0.667528
-0.217207	-0.701396
-0.190091	-0.800423
-0.0778438	-0.481996
0.33575	-0.596031
0.634237	-0.769522
1.00988	-0.956001
1.25601	-1.08442
1.33953	-1.10147
1.39799	-1.0514
1.67362	-1.36598
1.84799	-1.46953
1.6156	-1.31715
1.69605	-1.37714
1.66604	-1.36408
1.28928	-1.04921
1.21648	-1.06665
0.599205	-0.0762896
1.69535	-1.05381
1.94345	-1.7057
1.76641	-1.25913
1.01316	-0.39334
1.14393	-1.1587
0.69444	-0.569628
-0.117123	-0.170716
0.436178	-0.102805
0.690711	0.456866
0.345456	0.166169
-0.173288	-0.0635153
0.462598	-0.22651
1.07302	-0.959035
0.889572	-0.749837
1.50215	-1.00613
2.04906	-1.47223
2.28069	-1.91689
2.72053	-2.59667
2.17315	-1.67652
0.973393	-0.295544
0.917467	-0.27616
0.588155	-0.00889534
0.266434	-0.14653
0.511147	0.171502
0.486045	-0.0187359
0.476002	-0.200439
0.497316	-0.210483
0.81448	-0.246965
1.67075	-1.23861
2.61497	-2.45922
2.28199	-2.30662
2.09804	-2.19232
1.87451	-1.85896
1.97859	-1.96157
1.76532	-1.63704
2.33969	-2.37425
2.24859	-1.8748
2.03285	-1.56217
2.19325	-1.88672
2.72232	-2.72214
2.09149	-1.678
2.04329	-1.78165
2.42709	-2.30109
2.22663	-1.89043
2.14637	-1.82653
2.40126	-1.93728
2.41447	-1.77542
1.666	-1.05014
1.17332	-1.07041
0.729064	-0.234298
0.585509	-0.240279
0.265466	-0.361901
0.280486	-0.471814
1.00185	-1.13925
1.49363	-0.942709
1.71506	-1.10792
1.8491	-1.32466
1.62157	-1.17226
1.66562	-1.24719
1.81521	-1.53751
1.63422	-1.58863
0.685818	-1.14129
0.335159	-0.842818
0.0559945	-0.699996
-0.0613112	-0.673808
-0.150245	-0.60126
-0.344367	-0.580533
-0.292177	-0.60231
-0.203352	-0.757724
0.0874644	-0.66131
0.546381	-0.605105
0.763518	-0.612208
0.81855	-0.447224
0.905665	-0.497928
0.809243	-0.54414
0.838955	-0.352892
0.407348	0.31463
0.528368	0.43487
0.644533	0.529344
0.556819	0.434429
0.880326	0.796306
0.83674	0.813215
0.64411	0.549555
0.510117	0.422803
0.146275	0.212451
0.120175	0.263964
0.268134	0.33444
1.15762	-0.360867
0.968585	-0.113381
0.991724	-0.561334
0.85329	0.0492696
1.12849	-0.56427
1.12673	-0.798858
1.2746	-1.17481
1.54316	-1.53674
2.36734	-2.5935
2.29538	-2.25275
1.90822	-1.71824
1.22454	-0.844393
0.864136	-0.531993
1.15523	-0.88449
0.74887	-0.422887
0.875688	-0.62729
1.01345	-1.15581
1.88299	-1.57505
1.47134	-0.872767
1.3529	-0.298976
1.22896	-0.291611
0.778412	0.109125
0.90035	-0.0691595
0.451973	0.29597
0.628088	-0.122903
0.429905	0.303862
0.845941	-0.280136
0.92851	-0.739761
1.02764	-0.845206
0.803964	-0.727097
1.54711	-1.44579
1.68868	-1.75238
1.10241	-0.952363
0.95399	-0.758105
0.768558	-0.536163
0.802738	-0.609841
0.896929	-0.735168
1.39114	-1.2143
1.43882	-1.42126
1.10153	-1.05467
0.627163	-0.494329
0.84556	-0.489971
1.09352	-0.799696
0.778711	-0.330056
0.834381	0.0358514
1.10657	-0.683904
1.07518	-0.782756
1.03388	-0.60619
1.00533	-0.0418843
1.04174	-0.236606
0.680243	-0.159354
0.0633801	-0.48884
0.391647	-0.762044
0.416882	-0.777043
0.345586	-0.786028
0.23793	-0.869864
0.333016	-0.730751
0.930706	-0.992428
1.36114	-1.02503
2.0881	-1.55083
2.34131	-2.18417
2.95388	-3.21112
1.77207	-1.76232
0.562552	-0.0670795
0.271944	0.330932
0.84293	-0.054508
0.569643	-0.161434
0.439779	-0.231389
0.789649	-0.310771
1.37856	-1.09957
2.36343	-2.53001
2.36499	-2.51926
2.07987	-2.1268
1.93401	-1.958
1.51627	-1.42383
1.16942	-1.10439
1.06315	-0.964814
0.890918	-0.83595
0.720051	-0.656458
0.57445	-0.534587
0.743765	-0.657262
0.65053	-0.510377
0.814559	-0.55189
1.12115	-0.806513
1.6144	-1.35923
1.91616	-1.59705
1.7239	-1.30449
1.30167	-0.847794
-0.235492	-0.083236
-0.12888	-0.551492
-0.0674582	-0.83901
0.0706912	-0.817237
0.873093	-1.0825
1.25077	-1.48721
1.0351	-1.32301
1.14765	-1.36256
0.947213	-1.26857
0.611771	-1.0367
0.473791	-0.893995
0.48648	-0.855814
0.554728	-0.841502
0.631033	-0.835212
0.704349	-0.791574
0.765474	-0.736277
0.926691	-0.865501
0.890358	-0.772181
0.859832	-0.724311
0.705394	-0.595189
0.0206078	-0.0503559
-0.245443	-0.187619
-0.447154	-0.251439
-0.483994	-0.436458
-0.368746	-0.550545
-0.357266	-0.383522
-0.19138	0.0873094
0.149437	-0.306923
0.71225	-0.692794
0.650466	-0.723988
0.919649	-0.7669
1.45228	-1.11837
1.49354	-1.27869
1.41638	-1.07401
1.28163	-0.898492
1.14283	-0.745505
1.25196	-0.945927
1.11801	-0.916152
1.53416	-1.52159
1.92704	-2.03603
2.37977	-2.65477
2.29828	-2.682
1.952	-2.30414
1.59005	-1.9396
1.32638	-1.70884
1.00587	-1.40853
0.877139	-1.33048
0.78371	-1.21434
0.898614	-1.26911
0.998747	-1.27601
1.07032	-1.24554
1.13873	-1.22924
1.21378	-1.2506
1.23249	-1.20559
1.12357	-1.10857
0.87525	-0.880274
0.756906	-0.776827
0.776322	-0.787113
0.895728	-0.897493
0.999087	-0.97703
0.477915	-0.421568
0.751664	-0.850119
0.384236	-0.753909
0.294017	-0.732338
0.282159	-0.872059
0.21196	-0.937009
0.193587	-0.87694
0.273015	-0.908382
0.389766	-0.960705
0.638647	-1.00319
1.23111	-1.47369
1.45337	-1.61555
1.53943	-1.23698
1.57684	-1.34216
1.65725	-1.54033
2.02939	-1.79549
1.76927	-1.56779
1.94073	-1.76726
1.85668	-1.72709
1.7844	-1.63846
0.601773	-0.362872
0.316882	-0.535717
0.616538	-0.815373
0.581686	-0.870471
-0.0236568	-0.439657
0.400744	0.00931407
0.719891	0.436814
0.958035	0.467795
1.08506	0.739673
1.43235	0.91612
0.939984	0.459128
1.04229	0.718087
1.0393	0.355385
0.839882	0.0770733
0.544049	-0.1182
0.535435	-0.0406023
0.156242	-0.536743
0.0182611	-0.503267
0.0552923	-0.403697
0.296464	-0.577405
0.448795	-0.5281
0.555159	-0.57061
0.804559	-0.729866
0.772496	-0.73462
0.905184	-0.979889
0.877327	-0.961297
0.766369	-0.922562
0.468547	-0.814654
0.276203	-0.790479
-0.0160325	-1.00119
-0.000568518	-1.08481
-0.00195149	-1.02703
0.0895109	-1.08946
0.0477756	-1.02581
0.0363856	-0.860327
0.145193	-1.02012
0.278972	-0.571046
0.0800156	-0.280595
0.680087	-0.637814
0.723329	-0.299319
0.59101	-0.0716293
0.806891	-0.237931
0.732952	-0.147081
0.849491	-0.216159
0.856	0.0112866
0.835216	-0.283986
0.72491	-0.265723
0.744466	-0.249504
0.999332	-0.321309
1.0729	-0.107292
0.997598	-0.0749045
0.838557	-0.0365205
1.15407	-0.217356
0.936684	0.0443037
0.79007	-0.0551552
0.943385	0.0345387
0.644503	0.134309
0.711857	0.501816
0.269922	0.182036
0.59707	-0.296845
0.609928	-0.337812
0.345878	-0.0518853
0.181226	0.0467995
0.137077	0.0390471
0.0744752	0.0826483
0.033743	0.106729
-0.0730509	0.472992
0.114339	0.223189
0.66757	-0.400934
0.678465	-0.312599
0.236675	-0.295792
0.542813	-0.170931
0.18538	-0.57204
0.374261	-0.593272
0.47724	-0.748382
0.448011	-0.730436
0.409875	-0.688766
0.403499	-0.663653
0.391222	-0.628208
0.456528	-0.630192
0.602471	-0.618227
0.692594	-0.617698
1.19539	-1.04718
1.54346	-1.44636
1.31385	-0.897807
1.29528	-1.01678
0.457446	-0.155003
0.195195	-0.242213
0.260164	-0.483802
0.522262	-0.972043
0.286206	-0.600243
0.198014	-0.492993
0.327271	-0.39116
0.343007	-0.338542
0.828947	0.36723
0.932378	0.253756
1.17827	0.520077
1.23315	0.644903
1.18375	0.512135
1.31469	0.520365
1.57033	0.697225
1.47479	0.903422
1.094	0.563439
0.602027	-0.0880072
0.567949	-0.531409
0.753264	-1.17937
0.703658	-0.734913
0.874111	-0.522284
1.32956	-0.929453
2.12113	-1.99576
1.74139	-1.7208
1.56035	-1.4845
1.30952	-1.18031
1.23713	-1.05763
1.23233	-1.0182
1.38119	-1.20549
1.14689	-0.928711
1.51702	-1.10772
1.82805	-1.15953
1.85273	-1.2679
1.62118	-1.02218
1.42278	-0.930237
1.27105	-0.892599
1.04396	-0.82486
0.796823	-0.849971
0.657573	-0.773894
0.453851	-0.679404
0.281222	-0.678118
0.1252	-0.921221
0.240632	-1.07548
0.333893	-1.15427
0.430785	-1.25377
0.452906	-1.22215
0.672321	-1.31965
0.769259	-1.26384
0.940003	-1.30915
1.36745	-1.63127
1.72994	-1.99122
1.94824	-2.08286
1.88451	-1.90898
1.96128	-2.11324
1.97828	-2.18677
2.03878	-2.26675
1.62541	-1.69545
1.58913	-1.70694
1.59241	-1.85171
1.27452	-1.57643
0.953058	-1.32112
0.738724	-1.20007
0.67446	-1.14608
0.763338	-1.27857
0.800664	-1.37735
0.62239	-1.09755
0.609034	-1.18715
0.6669	-1.16625
0.429295	-1.02206
0.517611	-1.04501
0.438991	-0.952714
0.181875	-0.599288
0.15175	-0.432536
0.0161236	-0.308704
0.315567	-0.337427
0.818161	-0.829519
0.751263	-0.676092
1.10068	-0.990489
1.40324	-1.24061
1.5065	-1.28263
1.84452	-1.70286
1.91862	-1.80404
1.99782	-1.91623
1.87833	-1.74337
1.79856	-1.61204
1.55989	-1.25101
1.58075	-1.29402
1.52318	-1.26856
1.50985	-1.32162
1.54882	-1.40555
1.3839	-1.2643
1.45789	-1.41769
1.54168	-1.6003
1.92983	-2.07892
1.85775	-1.84945
1.80831	-1.50365
1.79177	-1.49453
1.2565	-1.15518
1.12323	-0.72928
0.843092	0.0422097
1.0024	0.347452
1.25088	0.502551
1.49135	0.978157
1.65592	1.19728
1.91883	1.69316
1.57801	0.989335
1.58695	1.04487
1.1707	0.843907
0.450132	-0.446407
1.42777	-1.08665
1.74409	-1.13982
2.19644	-1.73609
2.22705	-1.94513
1.79796	-1.55585
2.28458	-2.20004
2.71166	-2.74158
2.59955	-2.47505
2.32082	-2.05692
2.26701	-1.95594
2.34316	-2.24048
2.45011	-2.39092
2.67558	-2.5716
2.23897	-1.73998
1.86702	-1.09319
2.44581	-1.88659
2.13041	-1.49619
2.99615	-2.78493
2.76247	-2.66442
3.00169	-3.07107
2.33171	-2.21511
1.0967	-0.980988
0.995996	-0.453836
1.51756	-0.883478
2.49628	-2.5151
2.12205	-2.16075
1.99712	-1.98929
2.58559	-2.71464
2.51292	-2.63892
2.31887	-2.40105
2.24506	-2.27928
2.22982	-2.27383
2.28293	-2.3257
2.20339	-2.07159
3.20315	-3.53542
2.58913	-2.33907
2.10866	-1.42354
2.24115	-1.4209
2.2761	-1.35628
1.79683	-0.695988
2.08664	-1.05822
2.33455	-1.4153
2.2169	-1.22456
2.57824	-1.94374
2.08551	-1.43612
1.89676	-1.30487
1.4932	-0.86343
1.44591	-0.909908
1.37624	-0.864118
1.69478	-1.12335
1.23405	-0.850277
1.05469	-0.480904
0.916211	-0.236353
1.01209	-0.469021
1.09009	-0.494431
0.988598	-0.277418
1.29311	-0.670646
1.0684	-0.399658
1.12281	-0.411462
0.952339	-0.309426
0.669568	0.104985
0.900199	-0.0660476
0.908271	-0.121245
0.961366	-0.0741215
0.913718	0.0264622
0.807896	-0.125632
0.791782	0.0147475
0.91324	0.0770714
0.953167	-0.00431234
0.890643	-0.145756
0.840201	-0.002557
1.01253	-0.0424722
0.856039	0.251559
1.33483	-0.0426632
1.06116	-0.15659
0.874692	-0.505681
0.996893	-0.279464
1.07779	-0.123634
1.01699	-0.115536
0.986165	-0.256471
0.887811	-0.197728
0.803008	0.0923368
0.794362	0.16072
0.821996	0.112641
0.87843	0.0119915
0.832129	0.259423
0.544166	0.155072
0.600812	0.0469187
0.918829	0.269075
0.178943	0.728604
0.751303	0.0658468
0.853125	-0.203323
1.75698	1.35982
1.03683	0.299386
1.0737	-0.120722
1.098	-0.234195
0.787934	0.0906122
1.03081	-0.450548
1.38038	-0.56852
1.57639	-0.998574
1.43968	-0.976625
1.93918	-1.53096
1.62023	-1.157
1.70161	-1.3844
1.9279	-1.76022
2.51219	-2.61634
2.88419	-3.04147
2.48911	-2.3213
2.04799	-1.9097
2.26421	-2.16656
2.29615	-2.2914
1.74594	-1.64602
2.23966	-2.32729
2.48632	-2.67722
1.56977	-1.08374
1.83759	-1.49365
1.78761	-1.40167
1.89576	-1.67131
1.55056	-1.24967
1.35619	-1.03464
1.17828	-0.755798
1.47198	-0.908344
1.15178	-0.990734
0.702234	-0.359685
0.437186	-0.239571
0.688123	-0.69163
0.612077	-0.710155
0.579938	-0.701984
0.62244	-0.789381
0.633016	-0.791096
0.762913	-0.916791
0.626152	-0.733568
0.295932	-0.559381
0.0603342	-0.345676
-0.0227252	-0.170607
-0.00135099	0.0321366
0.150328	0.0713105
0.132655	-0.174264
0.497678	-0.374143
0.668822	-0.536878
0.929828	-0.705314
0.923852	-0.696143
0.77549	-0.372652
0.692669	-0.325851
0.91482	0.0105551
0.725156	-0.249562
0.449463	-0.182544
1.44903	-1.12726
1.11831	-0.962739
0.790406	-0.57289
0.691954	-0.498959
0.678978	-0.446136
0.62527	-0.29989
0.58056	-0.0573605
0.963167	-0.43354
0.1934	-0.0672454
0.080346	-0.553662
0.117761	-0.780688
0.278429	-0.745299
0.634437	-0.0613053
0.713486	-0.397009
0.629664	-0.332245
0.701662	-0.465998
0.658243	-0.591494
0.696463	-0.673385
0.755095	-0.526075
0.458286	-0.389221
0.588193	-0.319741
0.894632	-0.685352
1.20646	-0.959113
0.971739	-0.767222
0.904059	-0.740965
0.976763	-0.85632
1.10977	-0.947867
1.29541	-1.08659
1.78893	-1.64611
2.3881	-2.64875
2.3609	-2.59214
2.43117	-2.6621
2.20922	-2.33591
2.54037	-2.89635
2.19212	-2.34141
2.41965	-2.66442
2.72334	-3.0418
2.4724	-2.69904
2.05389	-2.09606
1.70541	-1.69378
1.47441	-1.48414
1.39733	-1.34213
1.22329	-1.00841
1.10866	-0.742466
1.06954	-0.690008
0.911705	-0.561333
0.91086	-0.546819
0.943371	-0.645657
0.766494	-0.455752
0.614906	-0.290213
1.00289	-0.555935
2.08513	-2.20927
2.31488	-2.41049
2.91206	-3.0998
3.47713	-3.68168
2.91361	-2.71499
2.08391	-1.76478
1.4238	-0.962415
1.35728	-0.89792
1.61968	-1.1951
1.27271	-0.612102
1.37194	-0.693542
1.50629	-0.654051
2.065	-1.48432
2.46946	-2.57086
2.36595	-2.39732
2.17051	-2.153
2.30674	-2.41705
1.90711	-1.97499
1.84964	-1.94838
1.68319	-1.55406
1.11388	-0.751221
1.37745	-0.885014
1.47604	-0.936826
0.674042	-0.417182
0.471459	-0.222312
1.33443	-1.11959
1.3736	-1.10439
2.02471	-1.85667
1.10959	-0.783572
1.01261	-0.413827
2.55103	-2.13977
3.44442	-3.26163
3.12675	-2.77025
2.15598	-1.39449
2.13785	-1.56008
2.08179	-1.69292
2.06264	-1.50996
2.18353	-1.73436
1.91317	-1.41205
1.57173	-1.38438
1.19027	-0.960565
1.0497	-0.694765
0.937088	-0.116104
0.961097	-0.560043
0.79277	-0.379382
0.445349	-0.815097
0.54362	-1.03681
0.338748	-1.08971
0.297299	-0.978357
0.350988	-0.915393
0.326502	-1.00354
0.428787	-0.962875
0.45106	-0.748755
0.544712	-0.803345
0.685253	-1.04734
0.865474	-1.17298
0.987778	-1.25576
1.40962	-1.61164
1.56491	-1.68854
1.34253	-1.29172
1.0056	-0.905246
1.22787	-1.15017
0.950697	-0.867225
0.871891	-0.731125
0.879177	-0.411738
0.896358	-0.408903
0.922593	-0.0378806
0.917852	-0.330112
1.04113	-0.524681
0.96667	-0.650562
1.41877	-1.05987
1.90814	-1.64585
1.84002	-1.51069
2.17339	-1.91397
2.20728	-1.95059
2.31255	-2.11473
2.33324	-2.04874
2.64503	-2.572
2.5787	-2.38659
2.27381	-1.73392
1.87813	-1.15583
1.51026	-0.933828
1.48017	-1.03669
1.12574	-0.587097
1.19824	-0.662708
1.43908	-0.901352
1.1676	-0.502404
1.2507	-0.519427
1.32924	-0.821483
1.63283	-1.25124
1.28364	-0.627553
0.984064	-0.218155
1.01457	-0.448903
0.961318	-0.565504
0.918041	-0.309791
0.891805	-0.457397
0.661719	-0.417042
0.705957	-0.707086
0.683202	-0.66705
1.11073	-0.96325
2.27156	-2.38282
2.40235	-2.2547
2.40198	-2.38387
2.73432	-2.77668
2.77793	-2.81175
2.72191	-2.62764
2.90085	-2.66111
2.65548	-2.40297
1.69506	-1.41454
0.678763	-0.27263
0.489899	-0.220591
1.12231	-0.721499
0.717682	-0.523261
0.681113	-0.608357
0.859582	-0.5522
0.986289	0.135748
1.0866	0.107471
0.911798	0.245019
0.766359	0.126925
1.37848	-0.564616
1.88356	-1.3881
1.82454	-1.39942
1.77766	-1.43505
1.67913	-1.34007
1.41092	-0.99351
1.54961	-1.11849
2.25171	-2.13158
2.07218	-1.90896
1.70676	-1.35438
1.58894	-1.24492
1.81119	-1.54578
1.72185	-1.46464
1.83777	-1.59563
1.97021	-1.85193
1.75334	-1.54783
1.37336	-1.29903
0.284022	-0.840327
0.153462	-0.867469
0.170029	-0.930502
0.144672	-0.949268
0.0377707	-0.836878
0.399241	-0.760016
0.420399	-0.554981
0.56906	-0.705216
0.437891	-0.499338
0.44974	-0.520289
0.62403	-0.531434
0.416567	-0.0985239
0.253946	0.205409
0.701991	-0.336174
0.54775	-0.293202
1.44123	-0.880707
1.42614	-0.906047
1.17295	-0.777606
1.04443	-0.924483
1.28743	-1.34016
1.39403	-1.28028
1.24049	-1.12488
1.34983	-1.31808
1.39162	-1.40166
1.54885	-1.59466
1.25373	-1.21537
0.958689	-0.939335
0.669087	-1.08222
0.502185	-0.319772
1.10947	-0.767948
1.45283	-1.05803
1.36685	-1.0958
1.3856	-1.09793
1.24752	-0.995311
1.41631	-1.07575
1.24337	-0.890169
1.10186	-0.816848
1.1519	-0.877231
1.11889	-0.850658
0.93706	-0.645453
0.946163	-0.622428
1.00985	-0.705179
0.941046	-0.653284
1.12453	-0.917094
1.08401	-0.977794
1.09955	-1.07628
0.670155	-0.699516
0.421015	-0.504626
0.205198	-0.0181865
-0.168574	-0.129153
0.0197006	-0.0691076
0.183701	-0.0113184
0.502822	0.355285
0.385643	0.303731
0.681535	0.0759457
0.71048	0.149478
0.784459	0.347244
0.754801	0.225838
0.995786	0.602044
1.07844	0.342319
1.03475	0.465439
0.830353	0.272118
0.158993	-0.604324
0.708481	-0.985439
0.702351	-0.830098
0.892735	-0.635814
1.23615	-0.290153
1.83992	-1.22064
1.98993	-1.54689
1.41811	-0.723632
0.765304	0.0158484
-0.194198	0.0135045
-0.715049	-0.275991
-0.621025	-0.5944
-0.194261	0.153803
-0.658792	-0.253888
-0.543896	0.504529
0.674915	-0.0517823
1.66491	-1.29105
1.84454	-1.61074
2.17222	-2.01083
2.17032	-1.91842
2.40205	-2.07861
1.86988	-1.38114
1.81049	-1.38631
1.94347	-1.5351
1.66102	-1.24897
1.31175	-0.95449
1.16831	-0.846869
0.87117	-0.592067
0.82327	-0.633626
0.826904	-0.836084
0.92479	-1.18349
0.614825	-1.03102
0.573572	-1.02295
0.696039	-1.17667
0.972771	-1.42582
1.04998	-1.39804
1.56136	-1.48487
2.86687	-3.30671
3.27368	-3.88413
2.94183	-3.31545
2.91036	-3.29002
2.8135	-3.11057
2.88282	-3.32241
2.25945	-2.42016
1.48571	-1.2633
0.919927	-0.463716
0.719203	-0.27877
0.652533	-0.440564
0.718623	-0.527036
0.259365	-0.088077
-0.464104	-0.0245324
-0.556273	-0.295037
-0.235186	-0.261885
0.019555	-0.154509
0.0734335	-0.15156
0.197057	-0.0630481
0.246734	-0.020208
0.900148	0.734048
0.871665	0.564627
1.19598	0.986162
0.994324	0.650717
0.721337	0.149711
0.254297	-0.592746
0.145151	-0.691663
0.160747	-0.533564
0.533312	-0.602754
0.748919	-0.874794
0.928868	-1.12015
0.945358	-1.12551
1.16901	-1.28963
1.23594	-1.16123
1.05729	-0.962051
0.592935	-0.450977
0.381795	-0.16941
0.681081	-0.394914
1.35164	-0.444388
0.939386	-0.0624321
1.67499	-0.809679
1.55717	-0.757425
1.77135	-1.17917
1.61219	-1.08384
1.07464	-0.544991
1.0336	-0.632118
1.16837	-0.636593
1.08787	-0.745675
1.13995	-0.826387
1.69463	-1.37154
1.40844	-1.29124
1.221	-1.09459
2.01612	-1.82132
2.63161	-2.8133
1.78867	-1.40007
1.09884	-0.792353
0.927355	-0.729223
0.98807	-0.675773
1.03574	-0.697312
1.35858	-1.07383
1.5765	-1.42612
1.42036	-1.24619
1.73915	-1.62345
2.35177	-2.63189
1.93049	-2.00281
2.44463	-2.51708
2.51491	-2.67109
1.85945	-2.04597
1.63792	-1.58279
1.34092	-1.41234
1.64632	-1.49737
1.24901	-1.19014
1.38085	-1.27753
1.19049	-1.27085
1.01292	-1.25574
0.850715	-1.31075
0.812168	-1.25637
0.952657	-1.2762
1.00189	-1.21114
1.02822	-1.0952
1.19361	-1.11214
1.34516	-1.17631
1.56973	-1.41733
1.76495	-1.59326
1.73793	-1.51144
1.49124	-1.19349
1.7662	-1.35189
1.47216	-0.814645
2.56264	-2.18087
2.44436	-2.44156
1.87669	-1.61846
2.01506	-1.76516
2.06921	-1.76761
2.14919	-1.84443
2.08767	-1.74014
2.25142	-2.01266
1.91814	-1.618
1.70083	-1.45047
1.5844	-1.43714
2.12535	-2.36278
2.16647	-2.26999
1.58224	-1.05535
1.71278	-1.08999
1.72949	-1.20894
1.48667	-0.84077
1.9611	-1.54905
2.13511	-1.75375
1.55133	-0.9773
2.2507	-2.2795
1.78101	-1.51977
1.68492	-1.4519
1.87003	-1.48209
1.53027	-1.28372
1.32148	-0.908022
0.904202	-0.66336
0.898269	-0.548607
1.38976	-0.748713
1.22882	-0.295443
1.15039	-0.590893
0.917499	-0.370462
1.03848	-0.390053
0.927467	-0.0602706
1.12182	-0.41022
1.21686	-0.610569
1.04001	-0.352354
0.886814	-0.096278
1.10569	-0.376402
0.821893	-0.0847385
2.00545	-1.81822
1.85537	-1.79972
1.22116	-1.36278
1.29632	-1.49463
1.51438	-1.73331
1.11604	-1.38831
1.04776	-1.34475
0.805637	-1.11334
0.747158	-0.988915
1.1044	-1.36688
1.40552	-1.73419
1.37404	-1.46634
0.669236	-0.518066
0.179115	-0.164011
0.142809	-0.0906556
0.334698	-0.0312326
1.0388	-0.820438
0.81571	-0.698746
0.554977	-0.399425
0.471587	-0.341334
0.513396	-0.398676
0.644552	-0.491412
0.841638	-0.63312
1.19536	-0.929583
1.61938	-1.28238
0.696254	-0.514215
-0.12182	-0.107234
-0.0281166	-0.101339
0.150682	0.362387
0.0808359	0.312499
0.161564	0.434637
0.0860412	0.415269
-0.347186	0.311972
0.482169	-0.0265599
1.08919	-0.581005
2.00418	-1.5256
1.78344	-1.54426
1.0704	-0.879121
1.01973	-0.884645
1.01581	-0.901961
0.833494	-0.423128
0.981499	-0.31265
0.987259	-0.607162
0.985509	-0.611765
1.02271	-0.569323
1.0116	-0.678189
1.55315	-1.04406
0.953631	-0.667523
0.613684	-0.382254
0.664752	-0.39219
0.895866	-0.574307
1.42607	-1.32466
1.19952	-1.11557
1.29459	-1.11416
1.28076	-1.07631
1.41298	-1.16486
1.83021	-1.67502
1.63744	-1.3155
1.51334	-1.17976
1.61204	-1.37283
1.54027	-1.30519
1.81647	-1.65248
1.66606	-1.49635
1.89931	-1.83873
1.56017	-1.37731
1.41371	-1.20438
1.366	-1.11227
1.60536	-1.36608
1.53741	-1.24842
2.07054	-1.95551
2.01517	-1.94194
1.93881	-1.71552
1.16142	-0.887435
1.27096	-0.843703
1.7995	-1.68654
1.543	-1.47825
1.66639	-1.58991
1.55887	-1.32283
2.45064	-2.29026
1.63647	-1.31571
2.22095	-2.41208
2.32371	-2.2989
1.02073	-0.780477
0.474972	-0.217034
0.519069	-0.144645
0.540891	0.168208
0.472869	-0.0103813
0.703205	0.098087
0.883366	-0.034862
0.846168	0.286424
1.11228	0.539318
0.81895	-0.211808
1.92951	-1.98862
2.09502	-2.14389
2.53066	-2.68925
1.98021	-1.93589
1.74858	-1.6932
1.61775	-1.44825
1.16399	-0.839642
1.26626	-0.976866
1.26778	-0.95793
1.1827	-0.800936
1.29676	-0.976271
1.39816	-1.08509
1.28127	-0.987809
1.49462	-1.17043
1.47716	-1.15075
1.68508	-1.39992
1.92983	-1.64164
1.88533	-1.46742
2.17651	-1.72615
2.15028	-1.65807
2.02438	-1.2602
1.68664	-0.989716
1.82959	-1.14479
1.06034	-0.132175
1.13064	-0.169174
0.907547	-0.0982847
1.05657	-0.189278
1.01705	-0.0739461
0.988813	0.0175719
1.1803	-0.0481796
1.25649	-0.407569
1.1619	-0.588744
1.46333	-1.16771
1.60675	-1.46133
2.24801	-2.43251
1.49053	-1.62049
1.16873	-1.21674
0.984861	-0.996738
1.08945	-1.10863
1.18361	-1.08839
1.01059	-0.74274
0.970813	-0.763722
1.45354	-1.23707
0.977231	-0.333708
0.318323	-0.374546
0.011812	-0.334913
0.435909	-0.199424
0.696447	0.0899639
0.753658	0.212796
0.710991	0.369457
0.69212	0.461869
0.198364	-0.0572116
0.0786962	-0.268102
0.564929	-0.498503
1.46878	-1.19762
2.31312	-2.08244
1.94363	-1.94192
1.55814	-1.465
1.32618	-1.15209
0.960779	-0.759197
0.853008	-0.606317
0.852119	-0.650142
1.12714	-0.958302
1.38172	-1.0629
1.46496	-0.916872
1.10025	-0.559238
1.13925	-0.558671
1.53888	-0.955779
1.96723	-1.45548
1.7074	-1.38023
-0.101045	-0.0816392
-0.0825471	-0.246683
-0.0979836	0.173455
0.0265476	0.294615
-0.0614586	0.405397
0.341475	0.180698
0.483292	0.186322
0.454943	0.208518
0.397019	0.197673
0.557863	0.0213879
0.675844	0.024033
0.468147	0.19362
1.02979	-0.702384
1.16364	-0.792764
1.22613	-0.948142
1.67618	-1.5711
1.36066	-1.16479
1.52594	-1.31354
1.63794	-1.34125
0.643299	-0.932195
0.364442	-0.817819
0.775504	-0.704345
0.774482	-0.187267
0.720236	-0.275127
0.760825	-0.292513
1.15285	-0.719143
0.865893	-0.430823
1.09608	-0.635292
0.840204	-0.490931
0.654242	-0.215144
0.956191	-0.770355
1.45228	-1.2165
2.93295	-3.09316
2.04144	-1.62622
1.97222	-1.6202
2.12556	-1.87315
1.42287	-0.760999
1.01512	-0.493891
1.31046	-0.794265
1.46886	-0.947802
1.5835	-1.14092
1.82007	-1.38509
1.45051	-1.01506
0.746423	-0.0095397
0.856741	-0.587278
1.30266	-1.26313
1.52206	-1.50642
1.92227	-1.98292
2.12524	-2.26363
2.28045	-2.46689
1.99565	-2.11886
2.0485	-2.14211
1.88851	-1.96948
2.08453	-2.28579
2.24477	-2.43415
1.29159	-1.22226
1.11554	-1.00947
0.396288	-0.225058
0.624479	-0.622113
0.811716	-0.935554
0.820073	-1.07809
0.798263	-1.13689
0.898649	-1.15458
0.7405	-1.04542
0.838249	-1.13618
0.782682	-1.02947
0.749941	-0.900747
0.717183	-0.746589
0.304622	-0.267457
0.587467	-0.565654
1.11158	-1.02522
1.12153	-1.10667
0.561524	-0.545912
